ward_id,timestamp,rain_mm_idw
tỉnh Tuyên Quang | Bạch Ngọc,2025-11-18 20:00,2.290982054153941
tỉnh Tuyên Quang | Bạch Ngọc,2025-11-18 21:00,1.027949115935311
tỉnh Tuyên Quang | Bạch Ngọc,2025-11-18 22:00,1.2007116870987646
tỉnh Tuyên Quang | Bạch Ngọc,2025-11-19 01:00,1.190586152748937
tỉnh Tuyên Quang | Bạch Ngọc,2025-11-19 02:00,1.7082925864873009
tỉnh Tuyên Quang | Bạch Xa,2025-11-17 21:00,1.2568907474252555
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 00:00,1.496599077628183
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 01:00,1.7262968192284638
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 04:00,2.6545034767761884
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 05:00,2.0212332794891776
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 06:00,1.4284237060062464
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 07:00,1.912289237239193
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 08:00,1.754928660677822
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 09:00,1.6806025057140632
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 10:00,1.7685616085128366
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 11:00,1.31752266200325
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 12:00,1.8761288138107413
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 13:00,1.2033526687669502
tỉnh Tuyên Quang | Bạch Xa,2025-11-18 14:00,1.931207008412364
tỉnh Tuyên Quang | Bạch Xa,2025-11-19 04:00,1.337343126129238
tỉnh Tuyên Quang | Bạch Đích,2025-11-17 12:00,1.0168056521014746
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 08:00,1.795174133598988
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 09:00,1.5966638843738192
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 14:00,1.1452177765796567
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 18:00,1.1104960118554517
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 19:00,1.023722148095363
tỉnh Tuyên Quang | Bạch Đích,2025-11-18 20:00,1.354245218181093
tỉnh Tuyên Quang | Bản Máy,2025-11-17 18:00,2.1120778513887934
tỉnh Tuyên Quang | Bản Máy,2025-11-18 02:00,1.8026078847988745
tỉnh Tuyên Quang | Bản Máy,2025-11-18 03:00,3.2765299285000724
tỉnh Tuyên Quang | Bản Máy,2025-11-18 04:00,2.0310087577329603
tỉnh Tuyên Quang | Bản Máy,2025-11-18 07:00,2.85479556165143
tỉnh Tuyên Quang | Bản Máy,2025-11-18 08:00,2.4059706948991892
tỉnh Tuyên Quang | Bản Máy,2025-11-18 13:00,1.0818555210052958
tỉnh Tuyên Quang | Bản Máy,2025-11-18 18:00,1.4808373364176082
tỉnh Tuyên Quang | Bản Máy,2025-11-18 19:00,1.8272448530166032
tỉnh Tuyên Quang | Bản Máy,2025-11-18 21:00,1.3909343631570017
tỉnh Tuyên Quang | Bản Máy,2025-11-18 22:00,1.03919094648954
tỉnh Tuyên Quang | Bản Máy,2025-11-19 00:00,1.2002810940608162
tỉnh Tuyên Quang | Bản Máy,2025-11-19 01:00,1.0930121209485557
tỉnh Tuyên Quang | Bắc Mê,2025-11-17 10:00,1.4190216334246857
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 02:00,1.4156137488845717
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 03:00,1.9274879840840249
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 04:00,3.847589217705512
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 05:00,1.4129195838809916
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 06:00,3.312582024166983
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 07:00,1.7401402118420115
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 08:00,2.381239938194732
tỉnh Tuyên Quang | Bắc Mê,2025-11-18 16:00,1.3705514889578043
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 02:00,1.8396628732699576
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 03:00,1.7005476032646891
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 04:00,2.4701356939105117
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 05:00,2.055269710970292
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 06:00,1.1289772206729796
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 07:00,1.2393909785635957
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 08:00,1.412666341218909
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 09:00,1.2680023009406467
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 10:00,1.5744669672096694
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 11:00,1.0548083910689048
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 12:00,1.343972143311374
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 13:00,1.104934682197153
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 14:00,1.198151779497697
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 19:00,1.2673385772907015
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 20:00,1.0890935832737654
tỉnh Tuyên Quang | Bắc Quang,2025-11-18 22:00,1.196306222556874
tỉnh Tuyên Quang | Bắc Quang,2025-11-19 01:00,1.0629992134174822
tỉnh Tuyên Quang | Bắc Quang,2025-11-19 02:00,1.4594026459323357
tỉnh Tuyên Quang | Bắc Quang,2025-11-19 03:00,1.3512407446932082
tỉnh Tuyên Quang | Bắc Quang,2025-11-19 04:00,1.448483706082499
tỉnh Tuyên Quang | Bằng Hành,2025-11-17 21:00,1.0153622780091611
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 00:00,1.1874840550455998
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 01:00,1.418027171784776
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 04:00,2.294874464666947
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 05:00,2.3585927504908724
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 06:00,1.4916778031963536
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 07:00,1.5969209565674496
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 08:00,1.7127522992919524
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 09:00,1.4655375393968697
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 10:00,1.7029284681706407
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 11:00,1.0204782727227055
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 12:00,1.6728371038119894
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 14:00,1.811956941453459
tỉnh Tuyên Quang | Bằng Hành,2025-11-18 17:00,1.189512995383376
tỉnh Tuyên Quang | Bằng Hành,2025-11-19 04:00,1.1813512149978225
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 02:00,2.3142095376355662
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 03:00,2.0600559893689314
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 04:00,2.4332386430164616
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 05:00,1.759149767949437
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 07:00,1.1951541685221656
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 08:00,1.3846192277039833
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 10:00,1.4433306469187854
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 11:00,1.1762145747295272
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 12:00,1.1679958693868062
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 13:00,1.1622918221298597
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 19:00,1.6610764469571773
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 20:00,1.1848382332673466
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 21:00,1.3155290748747488
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 22:00,1.5450599303782404
tỉnh Tuyên Quang | Bằng Lang,2025-11-18 23:00,1.111941131659376
tỉnh Tuyên Quang | Bằng Lang,2025-11-19 00:00,1.1489930153306145
tỉnh Tuyên Quang | Bằng Lang,2025-11-19 01:00,1.54428415822544
tỉnh Tuyên Quang | Bằng Lang,2025-11-19 02:00,2.07394852066742
tỉnh Tuyên Quang | Bằng Lang,2025-11-19 03:00,1.6662464778374857
tỉnh Tuyên Quang | Bằng Lang,2025-11-19 04:00,1.632613170008218
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 03:00,2.982671003035773
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 04:00,2.2523339767128863
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 05:00,1.5314438241957886
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 07:00,1.131154575947495
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 08:00,1.327580198342121
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 09:00,1.5119148082041176
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 18:00,1.044022885677756
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 19:00,2.2465764137777016
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 20:00,1.571236603082505
tỉnh Tuyên Quang | Cao Bồ,2025-11-18 22:00,1.297129812327693
tỉnh Tuyên Quang | Cao Bồ,2025-11-19 03:00,1.0585470396042496
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 00:00,1.4847297088164162
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 05:00,1.8429285432062164
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 06:00,1.3033413860046936
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 07:00,2.157353324133827
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 08:00,2.088321535929662
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 09:00,1.361454991856283
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 10:00,1.4252823201874862
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 11:00,1.440630706811577
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 12:00,1.6079080804603163
tỉnh Tuyên Quang | Chiêm Hóa,2025-11-18 17:00,2.1473471792877437
tỉnh Tuyên Quang | Cán Tỷ,2025-11-17 09:00,1.2779322413999474
tỉnh Tuyên Quang | Cán Tỷ,2025-11-17 12:00,1.2061141370443609
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 08:00,1.9535749338633768
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 09:00,1.560673780270656
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 14:00,1.0628951860415248
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 18:00,1.3217856072487997
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 19:00,1.055074208074957
tỉnh Tuyên Quang | Cán Tỷ,2025-11-18 20:00,1.1284563112688797
tỉnh Tuyên Quang | Du Già,2025-11-17 12:00,1.1717958594447702
tỉnh Tuyên Quang | Du Già,2025-11-17 21:00,1.718459242623601
tỉnh Tuyên Quang | Du Già,2025-11-18 07:00,1.2174765314339506
tỉnh Tuyên Quang | Du Già,2025-11-18 08:00,1.5805915884434365
tỉnh Tuyên Quang | Du Già,2025-11-18 09:00,1.7711644577278916
tỉnh Tuyên Quang | Du Già,2025-11-18 13:00,1.5371913466923122
tỉnh Tuyên Quang | Du Già,2025-11-18 14:00,1.3746744115138896
tỉnh Tuyên Quang | Du Già,2025-11-18 20:00,1.969936234913482
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 03:00,1.6635157159995178
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 04:00,2.6641730895241107
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 05:00,1.2800118291586813
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 06:00,2.252283419967305
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 07:00,1.676134334543918
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 08:00,1.7458758184767484
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 09:00,1.0244141205456792
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 16:00,1.2062918889198029
tỉnh Tuyên Quang | Giáp Trung,2025-11-18 20:00,1.1456831886433276
tỉnh Tuyên Quang | Hoàng Su Phì,2025-11-18 03:00,1.5605276240761434
tỉnh Tuyên Quang | Hoàng Su Phì,2025-11-18 04:00,1.1448822402627636
tỉnh Tuyên Quang | Hoàng Su Phì,2025-11-18 07:00,1.0395514845830494
tỉnh Tuyên Quang | Hoàng Su Phì,2025-11-18 08:00,1.223806460162861
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 03:00,1.5144128911912478
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 04:00,1.846784014157561
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 05:00,1.2186191312633663
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 08:00,1.8359979257864747
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 09:00,1.3465793725612547
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 13:00,1.3562312716242526
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 14:00,1.375870651430248
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 15:00,1.5084814526883068
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 18:00,1.0763972483110111
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 19:00,1.5621636714522942
tỉnh Tuyên Quang | Hà Giang 1,2025-11-18 20:00,1.2193298724989474
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 04:00,1.513863070705729
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 05:00,1.015835171894616
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 08:00,2.1137760087506527
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 09:00,1.303394021183294
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 13:00,1.741779536894278
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 14:00,1.8570302636736515
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 15:00,1.782176788716238
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 18:00,1.0511490590073964
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 19:00,1.2284843772619114
tỉnh Tuyên Quang | Hà Giang 2,2025-11-18 20:00,1.0763134740844431
tỉnh Tuyên Quang | Hàm Yên,2025-11-17 20:00,1.210357051550133
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 02:00,1.007848020011887
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 03:00,1.1291981850479895
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 05:00,1.220352237795603
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 06:00,1.0993898000846547
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 07:00,1.5555088317880408
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 08:00,1.6201825830490222
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 09:00,1.744433924603346
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 10:00,2.485547893946997
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 11:00,1.6906244241540664
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 12:00,2.348177588458337
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 16:00,1.031985631168815
tỉnh Tuyên Quang | Hàm Yên,2025-11-18 17:00,2.220049532461065
tỉnh Tuyên Quang | Hòa An,2025-11-18 03:00,1.1956106371337405
tỉnh Tuyên Quang | Hòa An,2025-11-18 05:00,1.4094671392497122
tỉnh Tuyên Quang | Hòa An,2025-11-18 06:00,1.0150831138193328
tỉnh Tuyên Quang | Hòa An,2025-11-18 07:00,1.993130198801746
tỉnh Tuyên Quang | Hòa An,2025-11-18 08:00,2.7845674389816666
tỉnh Tuyên Quang | Hòa An,2025-11-18 09:00,1.786131250998733
tỉnh Tuyên Quang | Hòa An,2025-11-18 10:00,1.004279372733656
tỉnh Tuyên Quang | Hòa An,2025-11-18 11:00,1.4029026230347534
tỉnh Tuyên Quang | Hòa An,2025-11-18 12:00,4.721077860645391
tỉnh Tuyên Quang | Hòa An,2025-11-18 17:00,2.5892599051190315
tỉnh Tuyên Quang | Hòa An,2025-11-18 18:00,1.1908422729336223
tỉnh Tuyên Quang | Hùng An,2025-11-18 01:00,1.1265917618432877
tỉnh Tuyên Quang | Hùng An,2025-11-18 02:00,1.388922101454544
tỉnh Tuyên Quang | Hùng An,2025-11-18 03:00,1.2732914829670974
tỉnh Tuyên Quang | Hùng An,2025-11-18 04:00,2.471841443242544
tỉnh Tuyên Quang | Hùng An,2025-11-18 05:00,2.076060430284194
tỉnh Tuyên Quang | Hùng An,2025-11-18 06:00,1.1659403145393716
tỉnh Tuyên Quang | Hùng An,2025-11-18 07:00,1.455797117468581
tỉnh Tuyên Quang | Hùng An,2025-11-18 08:00,1.6097993043904544
tỉnh Tuyên Quang | Hùng An,2025-11-18 09:00,1.4631517717184557
tỉnh Tuyên Quang | Hùng An,2025-11-18 10:00,1.7723532896625664
tỉnh Tuyên Quang | Hùng An,2025-11-18 11:00,1.163867769222242
tỉnh Tuyên Quang | Hùng An,2025-11-18 12:00,1.4646287944546106
tỉnh Tuyên Quang | Hùng An,2025-11-18 13:00,1.0867399246320486
tỉnh Tuyên Quang | Hùng An,2025-11-18 14:00,1.4916761142564778
tỉnh Tuyên Quang | Hùng An,2025-11-18 19:00,1.0821144419923423
tỉnh Tuyên Quang | Hùng An,2025-11-19 02:00,1.2442523915910904
tỉnh Tuyên Quang | Hùng An,2025-11-19 03:00,1.195407542370567
tỉnh Tuyên Quang | Hùng An,2025-11-19 04:00,1.4295142884639391
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 05:00,2.119598735142989
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 06:00,1.9425908801432548
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 07:00,2.6612694202823226
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 08:00,2.8223791306574824
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 09:00,1.2162522256462338
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 10:00,1.8850303705347469
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 11:00,2.060391781881443
tỉnh Tuyên Quang | Hùng Lợi,2025-11-18 19:00,1.2908095165636866
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 01:00,1.2439669758989682
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 04:00,1.5500879109912071
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 05:00,2.6104465675609925
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 06:00,1.265790670901758
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 07:00,1.4947583386594117
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 08:00,2.2052714121956187
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 09:00,1.2322641598523465
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 10:00,2.204927707623373
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 11:00,1.530315174011929
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 12:00,1.9148042041218936
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 15:00,1.09595519126355
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 17:00,1.706258564741847
tỉnh Tuyên Quang | Hùng Đức,2025-11-18 18:00,1.0570918151845596
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 02:00,3.724632629455222
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 03:00,3.133380324296562
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 04:00,2.0040957730698215
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 05:00,1.0653443816786838
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 06:00,1.1140806406892447
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 07:00,1.906246081399557
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 08:00,1.4941167647762847
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 19:00,1.4224866579185176
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 20:00,1.1161464727900028
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 21:00,1.7281152707928242
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 22:00,1.5916550304472503
tỉnh Tuyên Quang | Hồ Thầu,2025-11-18 23:00,1.073841748751584
tỉnh Tuyên Quang | Hồ Thầu,2025-11-19 01:00,1.1834308280713453
tỉnh Tuyên Quang | Hồ Thầu,2025-11-19 02:00,1.3323303809762217
tỉnh Tuyên Quang | Hồ Thầu,2025-11-19 03:00,1.2322522199487649
tỉnh Tuyên Quang | Hồng Sơn,2025-11-17 18:00,1.1002268962032118
tỉnh Tuyên Quang | Hồng Sơn,2025-11-18 10:00,1.6334645149032117
tỉnh Tuyên Quang | Hồng Sơn,2025-11-18 11:00,1.0616770025990692
tỉnh Tuyên Quang | Hồng Sơn,2025-11-18 19:00,1.912418163347186
tỉnh Tuyên Quang | Hồng Sơn,2025-11-18 21:00,1.811912140929166
tỉnh Tuyên Quang | Hồng Sơn,2025-11-18 22:00,1.5236214138788726
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 01:00,1.0670128102644976
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 05:00,1.4578042479641873
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 06:00,1.2385798307249656
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 08:00,1.3383864294767074
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 09:00,1.1981638267650834
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 11:00,1.217232905893125
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 17:00,2.1413124152363907
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 18:00,1.177023953405356
tỉnh Tuyên Quang | Hồng Thái,2025-11-18 23:00,1.5546673931276418
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-17 17:00,1.0297451893406853
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 02:00,5.291891744072794
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 03:00,3.794151514281091
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 04:00,2.002364695948676
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 06:00,4.4136800280108845
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 07:00,4.501303413462831
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 08:00,1.220135034829681
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 11:00,1.3780408114429503
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 12:00,1.1684467364551527
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 18:00,1.7822642245245808
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 19:00,1.4042006612264044
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 20:00,1.7662162617255734
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 21:00,2.758405713692334
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 22:00,3.118926920991363
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-18 23:00,2.3479735477250494
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-19 00:00,1.2035084067989197
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-19 01:00,1.776437003165744
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-19 02:00,1.2166106300006716
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-19 03:00,1.7649280321132472
tỉnh Tuyên Quang | Khuôn Lùng,2025-11-19 06:00,1.162073900925297
tỉnh Tuyên Quang | Khâu Vai,2025-11-17 22:00,1.05234573061061
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 03:00,1.0066263775276858
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 06:00,1.2616270708350108
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 07:00,1.4620553143038568
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 08:00,1.25702024999797
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 09:00,1.4480272300951276
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 19:00,1.001126517017235
tỉnh Tuyên Quang | Khâu Vai,2025-11-18 20:00,1.7522300228296233
tỉnh Tuyên Quang | Kim Bình,2025-11-18 05:00,2.551389939694233
tỉnh Tuyên Quang | Kim Bình,2025-11-18 06:00,2.3495211983635693
tỉnh Tuyên Quang | Kim Bình,2025-11-18 07:00,1.5509916692845205
tỉnh Tuyên Quang | Kim Bình,2025-11-18 08:00,2.7945575463962404
tỉnh Tuyên Quang | Kim Bình,2025-11-18 09:00,1.767932965023214
tỉnh Tuyên Quang | Kim Bình,2025-11-18 11:00,1.5621484556443297
tỉnh Tuyên Quang | Kim Bình,2025-11-18 12:00,1.3802715842382258
tỉnh Tuyên Quang | Kim Bình,2025-11-18 17:00,1.863832637551554
tỉnh Tuyên Quang | Kim Bình,2025-11-18 18:00,1.048855644629682
tỉnh Tuyên Quang | Kiên Đài,2025-11-18 05:00,3.001881833163866
tỉnh Tuyên Quang | Kiên Đài,2025-11-18 06:00,2.800689450721829
